Date,long,short,long_short
2024-09-20,0.008189855805089633,-0.010824282869038396,0.01901413867412803
2024-09-23,0.00948774864115147,0.004351181564278198,0.0051365670768732715
2024-09-24,0.003275477861568048,0.005554443461029871,-0.0022789655994618226
2024-09-25,0.0016260928391059926,-0.010474748643758284,0.012100841482864276
2024-09-26,0.004600846481080698,0.022546194855814113,-0.017945348374733414
2024-09-27,-0.00737106240938106,0.01045542780295405,-0.017826490212335108
2024-09-30,0.002826704833813531,-0.0058661586099263766,0.008692863443739908
2024-10-01,-0.00719445701714149,-0.008686326403186251,0.001491869386044761
2024-10-02,0.007956581185160442,-0.007949773112607786,0.015906354297768228
2024-10-03,-0.0002774331004872571,-0.0058376499299153395,0.005560216829428082
2024-10-04,0.01225752380718076,0.014340453250739117,-0.0020829294435583557
2024-10-07,-0.0033638320397364097,-0.006813402415950885,0.0034495703762144757
2024-10-08,0.007196030523966959,-0.0028041881602880064,0.010000218684254965
2024-10-09,0.007794711995475475,0.005230494729170296,0.002564217266305179
2024-10-10,-0.005157189920214545,0.0010031894982171546,-0.0061603794184316996
2024-10-11,0.014881850331076092,0.006262357745310453,0.00861949258576564
2024-10-14,0.008932295243678631,0.0030298667270130066,0.005902428516665625
2024-10-15,-0.011749929268043812,-0.007976228445079416,-0.003773700822964396
2024-10-16,0.009734802505148521,0.012208461635917217,-0.002473659130768696
2024-10-17,-0.00046546341519841357,-0.005467993618790673,0.005002530203592259
2024-10-18,-0.00020786682127138523,0.0047005224269476955,-0.004908389248219081
2024-10-21,-0.0038258804410744606,-0.00928981058221615,0.005463930141141689
2024-10-22,-0.010099012384351833,-0.0012176518069450617,-0.008881360577406771
2024-10-23,-0.0063508559150358326,-0.005601345730160086,-0.0007495101848757468
2024-10-24,0.002509712645436775,0.007590167883281609,-0.005080455237844834
2024-10-25,-0.006102680789981748,-0.0029241173941695914,-0.003178563395812156
2024-10-28,0.005104475160896536,0.006520633078409827,-0.0014161579175132905
2024-10-29,0.0044563090429774604,-0.004615094740156693,0.009071403783134153
2024-10-30,-0.00583690053682138,-5.55684838806868e-05,-0.005781332052940693
2024-10-31,-0.013809076523518518,-0.019064920516081718,0.0052558439925632
2024-11-01,-0.008000381775252282,0.00712139241948815,-0.015121774194740431
2024-11-04,0.0007278584622155352,0.00019045931104715117,0.000537399151168384
2024-11-05,0.022731083423693836,0.004772907044142297,0.01795817637955154
2024-11-06,0.03599620474132414,0.023102669232074383,0.012893535509249755
2024-11-07,0.01027696412238676,0.002288794073203384,0.007988170049183375
2024-11-08,0.015538505323464978,-0.006530629276665066,0.022069134600130044
2024-11-11,0.0009117216038606879,0.013530709744263365,-0.012618988140402677
2024-11-12,-0.00826362870278172,-0.00906893557796611,0.0008053068751843889
2024-11-13,-0.007951535129285005,0.007210977234107434,-0.01516251236339244
2024-11-14,-0.013844212247182248,-0.004376263928102238,-0.00946794831908001
2024-11-15,-0.00822945428649293,-0.01628683853718969,0.00805738425069676
2024-11-18,0.008909903484438542,0.0059506536656302005,0.002959249818808341
2024-11-19,0.01854671778389242,-0.005767073429822234,0.024313791213714655
2024-11-20,0.005073972469196784,0.008546915309795323,-0.0034729428405985393
2024-11-21,0.020218759744069018,0.011863251012952793,0.008355508731116224
2024-11-22,0.008475792255668715,0.007491432948723184,0.0009843593069455304
2024-11-25,0.004248333628739725,0.018659397774895364,-0.01441106414615564
2024-11-26,0.006565272721781524,-0.011014383910409029,0.017579656632190552
2024-11-27,-0.011912974918684347,0.006427227113554737,-0.018340202032239086
2024-11-29,0.007190108421696183,0.007053180775141285,0.00013692764655489752
2024-12-02,0.002198489421168818,0.00803565015124753,-0.005837160730078712
2024-12-03,0.0018702422612217,-0.00791091489191389,0.00978115715313559
2024-12-04,0.007194073942094186,-0.006196919247433969,0.013390993189528154
2024-12-05,-0.0045167022310071605,-0.004670800808397983,0.00015409857739082274
2024-12-06,0.0004632206965037956,-0.000677939060125437,0.0011411597566292325
2024-12-09,-0.02193963853606285,0.008520117787770367,-0.030459756323833218
2024-12-10,-0.013178440905970432,-0.002593027704774659,-0.010585413201195774
2024-12-11,0.009475417879212952,0.0021588938310532187,0.007316524048159734
2024-12-12,-0.007118229430536941,0.0006816742433131662,-0.007799903673850108
2024-12-13,0.006679354798694274,-0.00933836954379115,0.016017724342485426
2024-12-16,0.004420199244943996,-0.01292235016675738,0.017342549411701377
2024-12-17,-0.012945881550199666,-0.00785391609328727,-0.005091965456912397
2024-12-18,-0.039103241597704896,-0.02611530116381683,-0.012987940433888068
2024-12-19,-0.004437893119625782,-0.004470501567993163,3.260844836738049e-05
2024-12-20,0.01699781299025275,0.014505829050522329,0.00249198393973042
2024-12-23,0.005386378459101274,0.0028544991916049016,0.0025318792674963726
2024-12-24,0.008684461512587878,0.007422789345151595,0.0012616721674362829
2024-12-26,-0.00030443382697179796,0.0015584692180632246,-0.0018629030450350225
2024-12-27,-0.012704477988847005,-0.0030344120111199012,-0.009670065977727103
2024-12-30,-0.008808138791134339,-0.008820372239566726,1.2233448432387092e-05
